,start,stop,filename,cluster,index,behavior
0,0,12850,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2555,12200,['DI']
1,2891776,2900530,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1749,12201,['DI']
2,4640768,4649522,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1890,12202,['DI']
3,5058560,5067314,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,513,12203,['DI']
4,5070848,5079602,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,674,12204,['DI']
5,10305536,10314290,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2023,12205,['DI']
6,17575936,17584690,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1757,12206,['DI']
7,21618688,21635634,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2240,12207,['DI']
8,21643264,21652018,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2667,12208,['DI']
9,22917120,22925874,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1655,12209,['DI']
10,23236608,23245362,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1759,12210,['DI']
11,25747456,25756210,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2497,12211,['DI']
12,25776128,25784882,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4775,12212,['DI']
13,25825280,25834034,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2152,12213,['DI']
14,26341376,26362418,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3294,12214,['DI']
15,26374144,26382898,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4433,12215,['DI']
16,26529792,26538546,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,625,12216,['DI']
17,27430912,27439666,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4194,12217,['DI']
18,27586560,27599410,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1915,12218,['DI']
19,28311552,28320306,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1081,12219,['DI']
20,28368896,28377650,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2613,12220,['DI']
21,28549120,28566066,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1372,12221,['DI']
22,29659136,29671986,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2755,12222,['DI']
23,30085120,30093874,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4335,12223,['DI']
24,30679040,30687794,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3885,12224,['DI']
25,31027200,31064626,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3792,12225,['DI']
26,32522240,32530994,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2297,12226,['DI']
27,32583680,32592434,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1315,12227,['DI']
28,32600064,32621106,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5558,12228,['DI']
29,33382400,33391154,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2247,12229,['DI']
30,33628160,33636914,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,98,12230,['DI']
31,33685504,33694258,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5256,12231,['DI']
32,36954112,36962866,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2219,12232,['DI']
